Start_Lon,Start_Lat
-73.981285999999997,40.730947999999998
-74.001219000000006,40.722372999999997
-73.977399000000005,40.754246000000002
-73.965338000000003,40.806331
-73.975133,40.752209999999998
-73.998469,40.760748
-73.983692000000005,40.729742000000002
-73.999651,40.728383999999998
-73.783281000000002,40.648643
-73.951637000000005,40.773653000000003
-73.988319000000004,40.748283999999998
-73.996461999999994,40.716315999999999
-73.981695000000002,40.780003000000001
-73.985785000000007,40.749125999999997
-73.981528999999995,40.772295
-73.974901000000003,40.788229000000001
-73.980321000000004,40.761580000000002
-74.009022999999999,40.730536000000001
-73.991529999999997,40.754724000000003
-73.998676000000003,40.760930999999999
-73.981375999999997,40.733297999999998
-73.989958999999999,40.738444000000001
-73.979440999999994,40.753973000000002
-73.966926000000001,40.756608999999997
-74.007451000000003,40.728136999999997
-73.986958999999999,40.756162000000003
-74.006046999999995,40.739953
-73.956301999999994,40.778187000000003
-73.925880000000006,40.76688
-73.975174999999993,40.755220999999999
-73.786648,40.652946999999998
-73.980446000000001,40.73048
-73.92474,40.768507
-73.978910999999997,40.724148
-73.986540000000005,40.760756999999998
-74.006016000000002,40.744061000000002
-73.999810999999994,40.717959999999998
-73.952234000000004,40.773161000000002
-73.972091000000006,40.793005000000001
-73.987364999999997,40.729052000000003
-73.991999000000007,40.738554999999998
-73.964476000000005,40.770333000000001
-73.977611999999993,40.758389000000001
-74.006293999999997,40.733153999999999
-73.969176000000004,40.764530999999998
-73.978461999999993,40.763005
-73.987376999999995,40.747413000000002
-73.996174999999994,40.721877999999997
-73.976528000000002,40.759638000000002
-73.988146,40.727969999999999
-73.984036000000003,40.746789
-73.98706,40.760990999999997
-73.985367999999994,40.768453000000001
-73.959001999999998,40.774791
-74.009157000000002,40.713304999999998
-73.978662,40.763328000000001
-73.997420000000005,40.741748000000001
-73.953743000000003,40.787945000000001
-73.971031999999994,40.751134
-73.992401000000001,40.713558999999997
0,0
-73.980321000000004,40.762155999999997
-73.993679999999998,40.762233000000002
-73.990137000000004,40.723306000000001
-73.964432000000002,40.776037000000002
-73.982727999999994,40.739306999999997
-73.986053999999996,40.743642000000001
-73.992322000000001,40.743344999999998
-73.986705999999998,40.746619000000003
-73.985028999999997,40.742870000000003
-73.964821999999998,40.761583000000002
0,0
-73.982990999999998,40.747053000000001
-73.962051000000002,40.779406000000002
-73.979809000000003,40.786209999999997
-73.993577999999999,40.747016000000002
-73.980768999999995,40.725861999999999
-73.995208000000005,40.76014
-73.986028000000005,40.751978999999999
-73.989504999999994,40.734388000000003
-73.990115000000003,40.751570000000001
-73.991732999999996,40.729931999999998
-73.999624999999995,40.733474000000001
-73.978382999999994,40.757618000000001
-73.928113999999994,40.763745999999998
-73.959446,40.767420000000001
-73.999729000000002,40.679144000000001
-74.015935999999996,40.711008
-73.963313999999997,40.757779999999997
-74.005173999999997,40.729066000000003
-73.992936999999998,40.761184
-73.984910999999997,40.761704000000002
-73.950006000000002,40.785572000000002
-73.973540999999997,40.784708000000002
-73.948543999999998,40.784835999999999
-73.961978000000002,40.805655999999999
-73.985692999999998,40.762853999999997
-73.935359000000005,40.800507000000003
-73.994090999999997,40.756525000000003
-74.004289999999997,40.733463999999998
-73.983748000000006,40.754764000000002
-73.990933999999996,40.745438
-73.862768000000003,40.769128000000002
-73.955563999999995,40.779539999999997
-74.000213000000002,40.725845999999997
-73.997803000000005,40.738014
-73.967239000000006,40.766683999999998
-73.986002999999997,40.735073999999997
-73.95232,40.789830000000002
-73.991685000000004,40.755476000000002
-74.001159999999999,40.741588
-73.989671999999999,40.760621999999998
-73.949530999999993,40.772705999999999
-74.002786999999998,40.733437000000002
-73.980378000000002,40.730491999999998
-74.003122000000005,40.749256000000003
-73.997219000000001,40.742029000000002
-73.983767999999998,40.762889999999999
-73.977778999999998,40.742193999999998
-73.997399000000001,40.720751999999997
-73.987318000000002,40.749558
-73.971545000000006,40.764265999999999
-73.955695000000006,40.776108999999998
-73.978634,40.752271999999998
-73.999757000000002,40.718029000000001
-73.996488999999997,40.743630000000003
-73.991455000000002,40.750148000000003
-73.982423999999995,40.755926000000002
-73.984852000000004,40.764077999999998
-73.987098000000003,40.752935999999998
-73.997118,40.722026999999997
-74.010566999999995,40.709257000000001
-73.978111999999996,40.788701000000003
-73.984662,40.748291000000002
-73.985140000000001,40.761837999999997
-73.956629000000007,40.768165000000003
-73.990470999999999,40.775314000000002
-73.974860000000007,40.787759000000001
-73.948113000000006,40.783147999999997
0,0
-73.997715999999997,40.736291000000001
-73.973727999999994,40.743893
-73.978947000000005,40.777476999999998
-74.005904000000001,40.73997
-73.985708000000002,40.759363
-73.865617,40.771006
-73.973583000000005,40.751781000000001
-73.974675000000005,40.759695999999998
-73.994648999999995,40.755845000000001
-74.007018000000002,40.741328000000003
-73.990157999999994,40.756942000000002
-73.999491000000006,40.739348999999997
-73.955625999999995,40.768447999999999
-73.987402000000003,40.750194999999998
-73.981301000000002,40.761926000000003
-73.955211000000006,40.720210999999999
-73.989761999999999,40.760587999999998
-73.974276000000003,40.755490999999999
-73.969112999999993,40.762238000000004
-73.975470999999999,40.752983999999998
-73.989935000000003,40.756861999999998
-73.966396000000003,40.764358000000001
-73.958479999999994,40.775523
-73.977772999999999,40.789098000000003
-73.962112000000005,40.767713000000001
-73.948131000000004,40.782164999999999
-73.954060999999996,40.764158999999999
-73.981934999999993,40.772880999999998
-73.922004000000001,40.743760999999999
-74.000795999999994,40.747148000000003
-73.942466999999994,40.823841999999999
-73.992406000000003,40.743637999999997
-73.953996000000004,40.775424999999998
-73.948198000000005,40.782870000000003
-73.968669000000006,40.796407000000002
-73.994746000000006,40.740358999999998
-73.981897000000004,40.746119999999998
-73.958932000000004,40.772174999999997
-73.977250999999995,40.733738000000002
-73.988237999999996,40.749026000000001
-73.972543999999999,40.786275000000003
-73.996086000000005,40.727100999999998
-73.993195999999998,40.757703999999997
-73.999066999999997,40.724848000000001
-74.006743999999998,40.704225999999998
-74.008651,40.725968000000002
-73.954260000000005,40.770217000000002
-73.986379999999997,40.740290999999999
0,0
-73.986548999999997,40.756143999999999
-73.984690999999998,40.736933999999998
-74.017177000000004,40.710068999999997
-73.983647000000005,40.768168000000003
-73.992842999999993,40.730046999999999
-73.957708999999994,40.774084000000002
-73.974194999999995,40.755836000000002
-73.958298999999997,40.773363000000003
-74.002387999999996,40.733635
-73.954719999999995,40.820853999999997
-73.971761000000001,40.746108999999997
-73.987695000000002,40.741495999999998
-73.969841000000002,40.762993000000002
-74.011369999999999,40.720551
-73.962134000000006,40.768118000000001
-73.966982000000002,40.763862000000003
-73.975483999999994,40.757196999999998
-73.969408000000001,40.749122
-74.001164000000003,40.746431000000001
-73.959041999999997,40.815201999999999
-73.974796999999995,40.752299000000001
-73.973522000000003,40.747081000000001
-73.994056999999998,40.751238000000001
-73.983373,40.771279
-73.982714000000001,40.762006999999997
-73.964753999999999,40.765000000000001
-73.973844999999997,40.761468999999998
-74.012921000000006,40.707445999999997
-73.973285000000004,40.744036000000001
-73.966835000000003,40.78895
-74.004088999999993,40.716582000000002
-74.010042999999996,40.720964000000002
-74.004679999999993,40.741551000000001
-73.994729000000007,40.745263999999999
-73.991746000000006,40.742677
-73.956712999999993,40.766796999999997
-73.986968000000005,40.753712999999998
-73.982680000000002,40.775798000000002
-73.999671000000006,40.754058999999998
-74.009628000000006,40.710425000000001
-73.982436000000007,40.755344000000001
-73.966616000000002,40.764851
-74.002617999999998,40.730486999999997
-73.984206999999998,40.761600999999999
-73.979794999999996,40.766137999999998
-74.000878,40.742007999999998
-73.954351000000003,40.782190999999997
-74.001058999999998,40.725819999999999
-73.962208000000004,40.776260000000001
-73.987707,40.700263999999997
-73.963950999999994,40.771185000000003
-73.954583,40.769689999999997
-73.976679000000004,40.743761999999997
-73.988399999999999,40.740147
-73.973775000000003,40.762977999999997
-73.959394000000003,40.768045000000001
-73.979264000000001,40.755772999999998
-73.991491999999994,40.750335999999997
-73.974254999999999,40.750895999999997
-73.990146999999993,40.756627000000002
-73.961421999999999,40.779791000000003
-73.983003999999994,40.762411999999998
-73.972436000000002,40.759227000000003
-73.981177000000002,40.779074999999999
-73.977969000000002,40.748341000000003
-73.996257999999997,40.732874000000002
-73.981275999999994,40.815254000000003
-73.983208000000005,40.745362
-73.982061000000002,40.771617999999997
-73.989956000000006,40.767274
-73.975132000000002,40.749969999999998
-73.983782000000005,40.737872000000003
-73.973336000000003,40.764398999999997
-73.999168999999995,40.726467
-73.988359000000003,40.748092
-73.990154000000004,40.756663000000003
-74.005601999999996,40.726762000000001
-73.984667999999999,40.687199
-73.967517999999998,40.762596000000002
-73.978510999999997,40.745815
-73.995500000000007,40.744394
-74.005509000000004,40.725653999999999
0,0
-73.966952000000006,40.805908000000002
-73.963121000000001,40.762568999999999
-73.990375,40.744582000000001
-73.976650000000006,40.744230999999999
-73.973887000000005,40.752738000000001
-73.990854999999996,40.757717999999997
-73.962216999999995,40.767819000000003
-73.993674999999996,40.741612000000003
-73.976827999999998,40.785238
-73.952319000000003,40.777749
-73.992305999999999,40.743434000000001
-73.989682999999999,40.725943999999998
-73.988617000000005,40.722481999999999
-73.996070000000003,40.753543000000001
-73.776706000000004,40.645359999999997
-73.979819000000006,40.746493999999998
-73.982660999999993,40.761800999999998
-74.010068000000004,40.714568
-73.970050000000001,40.752792999999997
-73.982406999999995,40.767828000000002
-73.977189999999993,40.757738000000003
-73.968819999999994,40.801332000000002
-73.953101000000004,40.783022000000003
-73.990526000000003,40.771686000000003
-73.965045000000003,40.806640000000002
-73.974442999999994,40.783295000000003
-73.980299000000002,40.775255999999999
-73.998446999999999,40.724773999999996
-73.993120000000005,40.742749000000003
-74.006434999999996,40.717011999999997
-73.989515999999995,40.688113999999999
-73.990583999999998,40.724634000000002
-73.952336000000003,40.777078000000003
-74.009871000000004,40.721561999999999
-73.982102999999995,40.769061999999998
-73.988799999999998,40.774090000000001
-74.005275999999995,40.720877999999999
-74.001340999999996,40.731321000000001
0,0
-73.913949000000002,40.765301000000001
-73.977694999999997,40.749809999999997
-73.971885,40.782184000000001
-73.950275000000005,40.783802999999999
-73.953567000000007,40.775441999999998
-73.971765000000005,40.761405000000003
-73.961498000000006,40.796294000000003
-74.008369999999999,40.714472000000001
-73.997821000000002,40.751443999999999
-73.965091000000001,40.755065999999999
-73.982864000000006,40.758878000000003
-73.987752,40.744047999999999
-73.991062999999997,40.760559999999998
-73.979298,40.762970000000003
-73.985752000000005,40.732785999999997
-74.006563,40.731794000000001
-74.003394,40.748632999999998
-73.953905000000006,40.766159000000002
-73.978517999999994,40.782834999999999
-73.925265999999993,40.758823
-74.001287000000005,40.734586
-73.973234000000005,40.761823999999997
-73.968863999999996,40.786808999999998
-73.991517000000002,40.749746000000002
-73.978286999999995,40.751842000000003
-73.976975999999993,40.764752000000001
-74.004733000000002,40.730083
-73.781949999999995,40.644803000000003
-73.863515000000007,40.769834000000003
-73.993279000000001,40.742164000000002
-73.959918000000002,40.767510999999999
-73.982214999999997,40.772675999999997
-73.992949999999993,40.742463999999998
-73.974711999999997,40.742021000000001
-73.984813000000003,40.755305999999997
-73.949053000000006,40.776806999999998
-73.984921999999997,40.779024
-74.007287000000005,40.728206
-73.973016999999999,40.785224999999997
-73.976834999999994,40.751415000000001
-73.989667999999995,40.688043999999998
-73.990589,40.730809000000001
-73.958489999999998,40.759763999999997
-73.958027999999999,40.808687999999997
-73.959818999999996,40.771183999999998
-73.984072999999995,40.729301999999997
-73.984898999999999,40.779105000000001
-73.984770999999995,40.769449000000002
-73.944998999999996,40.782775000000001
-73.996502000000007,40.720334000000001
-73.988347000000005,40.769074000000003
-73.993132000000003,40.748865000000002
-73.982416999999998,40.782499999999999
-73.987110000000001,40.768514000000003
-73.976327999999995,40.791263000000001
-73.953761999999998,40.790619
-73.944609999999997,40.779961
-73.981853000000001,40.770795999999997
-73.974728999999996,40.761935000000001
-73.953108999999998,40.780295000000002
-73.960395000000005,40.799861999999997
-73.968514999999996,40.755701000000002
-73.994292999999999,40.750157999999999
-74.004037999999994,40.725597999999998
-73.981002000000004,40.760196000000001
-73.961861999999996,40.776462000000002
-73.956987999999996,40.786014000000002
-73.974356,40.774644000000002
-74.001738000000003,40.746921999999998
-73.991715999999997,40.751421999999998
-74.006690000000006,40.736376
-74.006075999999993,40.735765000000001
-73.954949999999997,40.765783999999996
-73.989174000000006,40.760368999999997
-73.982293999999996,40.762799999999999
0,0
-73.981900999999993,40.768473
-73.982050000000001,40.75853
-73.959748000000005,40.759017999999998
-73.975303999999994,40.765205000000002
-73.966915,40.758206000000001
-73.986165999999997,40.730733000000001
-73.989283999999998,40.726480000000002
-73.972853999999998,40.748694999999998
-73.974608000000003,40.790942999999999
-74.000534000000002,40.718311999999997
-73.992700999999997,40.768301000000001
-73.982274000000004,40.768797999999997
-74.005165000000005,40.720277000000003
-73.933263999999994,40.794986999999999
-73.978326999999993,40.778213000000001
-73.952648999999994,40.775691999999999
-73.985561000000004,40.763472999999998
-73.963397999999998,40.771552
0,0
-73.995699999999999,40.747391999999998
-73.988388,40.737426999999997
-73.862787999999995,40.769019
